,vm3,dl2v,va2,va4,dp1m,dm1,dm2,dm3,dm4,vm2,d,da1,da2,da3,da4l,da4m,dc1,dc2,dc3,dc4,dl1,dl2d,dl3,dl4,dl5,dm5,dm6,dp1l,v,va1d,va1v,va3,va5,va6,va7l,va7m,vc1,vc2,vc3l,vc3m,vc4,vc5,vl1,vl2a,vl2p,vm1,vm4,vm5d,vm5v,vm7d,vm7v
dl1,-0.9342289572939011,0.1912333562266499,0.2462597677694468,-0.8924583345666246,3.5784027834291914,0.16982819779120992,0.2739065884103291,0.22255720100594845,-0.8680782196714284,1.3187130703080376,2.46256320472553,2.431835287892974,-0.9140891140731913,-0.924452292314873,-0.8905222592882089,-0.9072113321927219,6.828736099066368,-0.8882258340307604,3.6587172207704968,2.5080216476268116,4.951988687624223,1.3189161984057012,0.2381640530627093,-0.9080890575633559,2.5014977737826847,0.19770733059020967,1.2892817162929686,0.23964422125373763,-0.9278203212089695,3.536428970245211,1.285751220249574,3.4624304006971602,-0.9097348784331745,2.339225265727067,2.448972686610819,3.5065811216765126,0.20234665907260488,-0.9325879223845378,3.4521291328561667,1.381405006696051,3.612605925906863,2.3990596579485635,-0.9608264633079988,0.24654425101324184,0.17809830572000976,0.14328805249589716,0.2523686359476608,3.485621709117184,1.3535365043848278,1.2148685670167447,-0.9194995847117842
dl2d,0.2028940797296099,1.182790187584731,0.18157375662215428,-0.921423940480194,-0.9450354149069565,0.22605698297538768,-0.9323334906848018,-0.970942608413872,-0.892786583891069,1.2205033465869028,-0.9192524140515829,0.2583389711733418,-0.8623749544610455,0.19010962819525695,-0.9231486486489784,0.16175520419942874,-0.8901890492807307,0.20575170058158393,1.292776911215679,0.1813542723841563,1.3189161984057012,-0.8130239463952915,-0.9172031946182756,-0.928151079957772,-0.938246348943273,-0.9289303247932669,0.1560960828179519,1.2963573641715203,-0.9005214647277108,0.20702198921053158,1.2546836699436765,2.4840309374783573,1.2265245284380437,-0.9539439448669093,0.19918672894184256,-0.8783249943943723,0.1844059828915752,-0.8923667691911487,0.21340170017433047,-0.9475972581864578,0.21035361338131014,0.22657580968085553,-0.9101448954121106,-0.8802877148719727,-0.9091392509904708,-0.8995939621715585,1.2865479871656584,0.1649519653776862,0.2759937136232422,-0.9122336374867551,-0.9008111535374169
dl3,-0.9262184029112634,-0.8476137288805818,-0.9130805676966284,-0.9114078282291678,2.308159640696962,-0.9039083737031767,-0.9156119113350709,-0.8806686036265311,-0.9467034660904061,-0.9131293023248873,-1.0134927395501716,-0.9291816147931061,-0.8799435163037503,-0.8959742287192874,-0.9066802355717468,-0.881305298478466,5.828041539804961,1.2426282029244087,0.2033051912770716,-0.9202020830161747,0.2381640530627093,-0.9172031946182756,-0.8554433307799422,0.21815642906304233,1.311265354326563,-0.9134474706234873,-0.9003389226447932,0.19707741109352572,-0.9261752081663878,-0.8920105648745497,-0.9139209036044559,-0.8992140726330289,3.4127074227185443,-0.9242192736602914,-0.9349536715852614,1.2378156425914724,0.23554051332112347,-0.9511317877685244,0.21657883463714564,0.20983703019148667,0.18781859654497457,-0.9388572498543784,0.1806436338151971,0.1665513662954354,1.344732913925596,-0.9101001531302909,0.16747454595476272,0.14758065049357708,-0.9192249293301898,0.19893028193992518,0.14193599148322628
dl4,-0.9556766972064976,-0.8966716793244437,-0.9115633578739417,0.22436408268386,-0.883145757661122,-0.9517098721175,-0.9222586688938171,-0.9187585460401009,-0.9290563459811987,-0.898237552895803,-0.8975727088261509,-0.9175247301666991,-0.8833043507823028,-0.932660739732322,-0.8849225751630939,-0.9182067628169727,2.48930237510304,-0.8804298910380078,-0.8868438131035742,-0.8991331319678297,-0.9080890575633559,-0.928151079957772,0.21815642906304233,-2.8387566273534452,-0.886341313145045,-0.9299175104865341,-0.9182820029968034,-0.9779961237369392,-0.9497636416320204,-0.8990277726985036,-0.9203312353119828,-0.920762016429557,-0.9234696024255037,-0.8952735332230797,-0.9300059873327715,-0.8863048419621005,-0.9209884492909326,-0.9405445092828281,-0.9079778285432049,-0.9046563523634045,-0.8440179679712344,-0.9402068240379077,-0.9640011733196256,-0.9146792158106248,0.16651255968348921,-0.9159557345078982,-0.9148580535577322,-0.8844351574070631,-0.9005624862887736,-0.9285311453992967,-0.9054069293776617
dl5,-0.92179274222893,-0.8955473256792926,1.302043968450752,-0.9697984327096683,2.434070823476833,-0.9699526132868075,0.16805661975826006,-0.8545763438196304,-0.9148817781145092,-0.940399378296026,3.4601024038518453,-0.9079074857845256,-0.877309432453531,0.32521493932340156,-0.9248421383506614,-0.9521639386164424,2.4832469979805576,2.3972779058816793,1.3213837883665853,-0.9119221284126644,2.5014977737826847,-0.938246348943273,1.311265354326563,-0.886341313145045,0.9010711193220009,0.19148162235041782,-0.9192524140515829,0.23825555261959308,-0.9107566598628,2.349934361617176,1.414031349675087,2.6228588487137503,2.341300021342468,0.21703097563115503,-0.9826240303360829,-0.9135246253244769,0.2195955056275592,0.22426197729336758,1.3173727089602956,-0.9501357164406352,0.12951882633874814,0.26610778375864086,-0.8750561863816115,-0.8560952183030244,2.4644085055555776,-0.9321995402783697,0.2098326946088138,0.17693794439835278,-0.8721137817560107,0.1816508087833864,0.13960750292360372
dm5,-0.9298988838343497,0.1686024043124522,3.6479025874790953,-0.8939066068982894,5.911391047803038,5.99197762901082,0.19204407643009064,0.20151895679290807,0.19840588191576553,0.2450138302725561,1.1592917892092625,0.2157125622979116,-0.9200907911496401,-0.9322998661004482,-0.9058045552245783,-0.9154962681959917,1.2891416537526388,-0.9246373455811193,1.317269341316897,0.1763151290760595,0.19770733059020967,-0.9289303247932669,-0.9134474706234873,-0.9299175104865341,0.19148162235041782,0.5790582689641497,2.35985519123805,0.210090757260447,-0.9198825639075545,-0.9276863591266262,-0.8941754604580837,0.24666880171215802,-0.9255787882255446,-0.9148540005396948,-0.924135037948025,-0.9226647895094332,0.18346034072849318,0.2013425697116965,1.3783779970053889,-0.9185607111464104,0.1779473553054758,0.1927022146286113,-0.8896474529100611,-0.9715187228112409,-0.8963217617314452,0.1965475683104605,0.16006738633915776,0.251980860107227,0.1845656892822782,0.2546401730524827,-0.947505132371445
dm6,1.285549131398885,-0.917829852266632,0.20484522466257013,-0.9306642008212332,2.4478818429777407,2.4582837419207375,2.4327904891674237,-0.9411579783574853,0.18263890290371965,1.2894228398809606,-0.9596548920236285,-0.901756289614168,-0.8932378026237303,-0.9135026688200875,-0.9387311024102123,-0.8956096627107594,-0.8698554195240961,0.16608964405716053,0.20236267568501068,-0.9116115199002172,1.2892817162929686,0.1560960828179519,-0.9003389226447932,-0.9182820029968034,-0.9192524140515829,2.35985519123805,0.26186990841894026,-0.9319607930030742,-0.8921678859845151,-0.9145522645531025,0.17003476248073118,1.2275819029237522,-0.9516633686516868,-0.9189860496432617,0.10708823421953041,0.14244768468454744,0.18039639776738867,-0.9170620796394471,-0.9119008395142928,-0.9143911547167696,-0.9180054775217367,-0.9251585154941039,-0.9154174327830171,0.21140370914396456,-0.9302646500408496,0.20880740333380776,0.1898807617647319,0.22674629379125968,1.330300131048525,0.17654604253321618,1.3798305703352691
dp1l,-0.8809529023401443,1.230143703127728,0.15607392718375507,-0.9258731265619019,2.3078263020888334,2.7118261322022366,2.493131449483346,0.20445109531140881,-0.9264808368656345,-0.9012118070957137,0.13987446473374285,0.16070863336467925,-0.919628237553663,-0.8846452653522159,-0.8795537989278486,0.17784424406596047,-0.8659621727573701,-0.8948816378126451,0.17376455314952843,0.24666880171215844,0.23964422125373763,1.2963573641715203,0.19707741109352572,-0.9779961237369392,0.23825555261959308,0.210090757260447,-0.9319607930030742,-0.5412061037011677,-0.9013905239256949,1.2160386077845278,0.1789913192958746,0.18027396492649117,0.19496192534040682,-0.9001400098913566,-0.9384580726395192,-0.9100775020873153,-0.9385709370413516,-0.9484413795719999,1.2369372872329942,0.18404189534032414,0.20161629259089728,-0.9035243391606447,-0.9061302988424723,-0.9244269046548581,-0.891091838708229,0.2810758211429321,0.2147785375819047,1.2158956288630713,0.1414129888523826,0.2106840358388282,0.18173693742188798
v,-0.9120303983451646,-0.9459950224114405,-0.879875148692352,-0.9511173267419593,-0.9046625460638041,-0.9083978139183435,-0.9231876513329016,-0.9143911547167693,-0.917684279522813,-0.9067984859781117,-0.8996402943854567,-0.933348469794104,-0.9229356811713061,-0.8963455251966465,-0.9181249135476194,-0.883228653699786,-0.9838348985550172,-0.9082825317101182,-0.9192342910378962,-0.8927437051578855,-0.9278203212089695,-0.9005214647277108,-0.9261752081663878,-0.9497636416320204,-0.9107566598628,-0.9198825639075545,-0.8921678859845151,-0.9013905239256949,-3.996708639061009,-0.9527517916861268,-0.906442910814505,-0.9009128815816577,-0.9483243464911457,-0.925974056011079,-0.9261553371613338,-0.8892025239486742,-0.9392580107159216,-0.8956803384809633,-0.9343928195242144,-0.898806783491702,-0.9168027170505787,-0.9020861430773667,-0.9210683177701596,-0.9277270532485667,-0.9695057281318401,-0.9196851048343399,-0.9510430377508036,-0.9054968828193057,-0.8956429563010994,-0.8920165078802825,-0.9483632466742627
va1d,0.18354616900781395,0.17211866344004237,1.3457124434517633,-0.9100775020873154,1.315026189165101,-0.9218093047367788,2.335562708503857,0.17065196925007156,-0.9501701209233272,1.2894350669973824,0.17169595957212996,4.390366928666311,-0.8169097188946205,-0.9011689400974451,-0.917724881388365,-0.9220421373998129,-0.9090424294239978,0.20675464869949467,2.574586000492594,0.2374891035525157,3.536428970245211,0.20702198921053158,-0.8920105648745497,-0.8990277726985036,2.349934361617176,-0.9276863591266262,-0.9145522645531025,1.2160386077845278,-0.9527517916861268,1.3966346372323875,3.2161049329425007,0.17091646362827687,0.20520434865149587,0.1489652823774169,-0.9249985929926641,0.19336628002488776,1.321532347496377,0.23002185311411863,2.539461947159299,0.24421574374898225,0.17279565337053623,0.14920659471182057,-0.9377400292454967,1.2772772204469889,0.13809847718805432,-0.9149899534871996,0.20650305038553476,1.3210964758031585,0.1876215656282785,-0.9198662110078034,-0.9604780186794903
va1v,0.18704972324697164,0.14620120696856947,-0.9211686204076139,-0.8882258340307602,2.5473952676159155,-0.9341983601541881,-0.9152086306448549,-0.9052132499130217,0.23118012202261964,-0.9225591599201788,0.219892470851895,2.430484434840803,-0.8942108419244355,0.20058692689847943,0.1888858907239428,-0.900930456562635,0.17375401494183731,-0.8609754197056063,2.399935184000867,0.1759460731365408,1.285751220249574,1.2546836699436765,-0.9139209036044559,-0.9203312353119828,1.414031349675087,-0.8941754604580837,0.17003476248073118,0.1789913192958746,-0.906442910814505,3.2161049329425007,-0.27362671231001817,-0.9396764163183147,1.2410116457153406,0.19695001653515973,0.1659003790827994,0.21908285362993665,-0.9148263450577909,0.14747666835146317,0.20543330981264094,0.2418590947783851,1.358473523718282,-0.8739637927871198,-0.9025257407721421,1.3450075189866648,-0.9085627582785885,0.1882942835176443,1.364567580124608,0.1741159260289182,1.2424474842917648,0.17967772421776873,-0.8781117731476672
va3,0.18047341672234746,-0.9185607111464098,0.20710536881461486,-0.8862013545098648,5.588250228512958,0.25333083131278755,0.1918608802651814,-0.9498400770361128,-0.9216272321050977,1.3176481788213796,1.3908330851893764,-0.9067145445283302,-0.8776214357078411,-0.8954388666239677,0.2647081508853067,-0.8688846789485042,0.24568787590957997,2.4855821744272606,4.5084585205739085,0.17472370333515566,3.4624304006971602,2.4840309374783573,-0.8992140726330289,-0.920762016429557,2.6228588487137503,0.24666880171215802,1.2275819029237522,0.18027396492649117,-0.9009128815816577,0.17091646362827687,-0.9396764163183147,2.606616288733284,0.19547575458160465,3.411242495005038,-0.8645480369169434,0.24919214007060952,-0.9459855040483558,-0.9278977306860006,-0.9526121342564781,0.1648650769866412,-0.9465467172662406,0.23773465235579966,-0.8896474529100649,0.19250830209954667,3.8060439302619504,-0.9354860793841308,0.20050954027905435,0.1549677900830749,0.2747728289878945,1.2859468555164675,1.204902500342223
va5,-0.9548188892109474,0.19408670173285916,0.1906897955407401,-0.906241089742905,3.385343247132588,0.18637525079088368,-0.9397692875056781,-0.9148817781145092,0.11774718141488745,0.11657252413343397,0.22495354488422778,2.4528156184910888,-0.9061250237390754,0.20508628180276608,0.24356404789333716,0.17065711384665064,7.765922772643921,-0.9480611894747054,3.5356802225508033,0.18514897908334557,-0.9097348784331745,1.2265245284380437,3.4127074227185443,-0.9234696024255037,2.341300021342468,-0.9255787882255446,-0.9516633686516868,0.19496192534040682,-0.9483243464911457,0.20520434865149587,1.2410116457153406,0.19547575458160465,1.095252368500194,-0.9273295968907722,0.18217064468006597,0.21408036825182822,-0.9017325207741083,1.3150261891651016,1.2023707412246427,0.18441988421641575,0.23287094116763965,0.23500043512167246,-0.94723455712167,-0.9304867629699602,1.2587814012283278,-0.9448838066214547,2.4850107704359345,0.16096680736356858,0.2042348644475191,1.143770064140146,0.26930859014024994
va6,0.24846361062366243,-0.9210637279664419,2.3582602468144995,-0.9230832230597797,1.322246699244773,-0.9144657850039042,-0.9036616101303285,0.22350477187268858,-0.9205229364983301,0.23129894146568353,1.2310973340383273,1.293175239711953,-0.8945562021585717,-0.8961070901172935,-0.904008346761995,-0.944615693233656,2.3578904254104116,1.1763713284963195,1.334363226986442,-0.9085887874608809,2.339225265727067,-0.9539439448669093,-0.9242192736602914,-0.8952735332230797,0.21703097563115503,-0.9148540005396948,-0.9189860496432617,-0.9001400098913566,-0.925974056011079,0.1489652823774169,0.19695001653515973,3.411242495005038,-0.9273295968907722,1.399097812088164,-0.9002441159344027,2.4836143871750487,-0.9179792139917758,0.1643442563634699,0.17576178318651398,-0.9233683875600843,1.301998353601771,-0.8882958805824689,-0.8963406218451219,-0.9074716117458299,1.2061928375783286,0.21640950963353092,2.3202476926335596,1.304234363888471,0.192579800407883,1.4047492956060754,-0.8767757567538664
va7l,-0.9482750759190326,1.3646759463888907,0.21772827801476727,-0.8954159139263247,0.20175332678568997,-0.8860127898626117,-0.9388674408284744,-0.9358889916236592,-0.9431333944474509,-0.8700701952490434,2.328490014828841,2.3876883511438507,-0.9265498402715119,-0.9030036722933785,-0.9233683875600847,-0.8586431840640258,1.3410265459977144,-0.9068666081678032,0.19191480239452438,0.22881438097813836,2.448972686610819,0.19918672894184256,-0.9349536715852614,-0.9300059873327715,-0.9826240303360829,-0.924135037948025,0.10708823421953041,-0.9384580726395192,-0.9261553371613338,-0.9249985929926641,0.1659003790827994,-0.8645480369169434,0.18217064468006597,-0.9002441159344027,-0.8508416808179642,0.1913212263095327,0.1681745224741293,-0.9514400900819706,0.22813438985148754,0.21210143756071134,0.2291206320696121,0.2051738838034378,-0.9058167384649799,-0.8803265685815291,0.2307756189753463,-0.868236721307944,0.14789773132033138,1.3462484433556035,-0.8703514147984838,-0.9307214556196692,0.15606883556149317
va7m,-0.9262276032063296,-0.9291948554272892,1.369880585221462,0.3052251014395808,0.2050084927797965,-0.8891588488477116,-0.9068051950599292,-0.8796707535500302,0.22897171492165422,0.18952211823445542,2.3790687922347336,2.563116870619763,-0.919555693247093,-0.8917102053927348,-0.9905388284730821,0.23302693047226797,3.8069568920853754,-0.9166515287321322,4.699045129200072,-0.8504809099046822,3.5065811216765126,-0.8783249943943723,1.2378156425914724,-0.8863048419621005,-0.9135246253244769,-0.9226647895094332,0.14244768468454744,-0.9100775020873153,-0.8892025239486742,0.19336628002488776,0.21908285362993665,0.24919214007060952,0.21408036825182822,2.4836143871750487,0.1913212263095327,0.31950541662280973,-0.8637212129918492,-0.8612435346084304,-0.9354860793841304,-0.8923667691911494,0.22608268812720297,0.1979836901250445,-0.9149899534872001,1.2154745848836779,1.4140313496750863,-0.9244046464212803,1.286558428859331,0.1672818612584234,-0.877336831564777,-0.9388339555867985,-0.9511974161848757
vc1,-0.9418651562991343,-0.9387521370252999,1.2873326608418534,-0.8717834686583152,2.4156534174554802,0.16283451154691805,1.2699306451914119,-0.9233211397073644,-0.9096214418716708,-0.9113361601724881,-0.9255421197732506,-0.8929828636352476,-0.9240050010921632,-0.9144984042604728,-0.9397308948351925,-0.8858349474039222,0.1635086701576646,-0.9338440250270603,-0.9118300655130529,1.3361635426862892,0.20234665907260488,0.1844059828915752,0.23554051332112347,-0.9209884492909326,0.2195955056275592,0.18346034072849318,0.18039639776738867,-0.9385709370413516,-0.9392580107159216,1.321532347496377,-0.9148263450577909,-0.9459855040483558,-0.9017325207741083,-0.9179792139917758,0.1681745224741293,-0.8637212129918492,-1.1438786049991652,0.1859008188949107,0.17846938868424359,-0.8902526880596244,-0.8776451062433602,-0.9213068794097602,-0.8944521559792107,-0.9258328980097438,0.21738788935091194,-0.9107776716315391,-0.9155713578087942,-0.9198825639075536,0.15415149133715317,1.2162337555064904,-0.8919731975552404
vc2,-0.8686969944503683,-0.9246373455811175,0.17822660903278584,0.24436140323822556,-0.8922685978385134,0.22680943238955323,-0.9217976907429044,-0.8619243309122891,0.20491075220655372,-0.9237832496851984,-0.8742054717010589,0.20648778806417845,-0.9153257361519154,-0.9077612703630612,-0.9396432940704976,-0.9161076484984537,0.18692608534697822,0.23969970993761056,0.23642875223873022,0.20362528299428664,-0.9325879223845378,-0.8923667691911487,-0.9511317877685244,-0.9405445092828281,0.22426197729336758,0.2013425697116965,-0.9170620796394471,-0.9484413795719999,-0.8956803384809633,0.23002185311411863,0.14747666835146317,-0.9278977306860006,1.3150261891651016,0.1643442563634699,-0.9514400900819706,-0.8612435346084304,0.1859008188949107,-1.9322877883548244,-0.8863527096019422,-0.911050478123276,0.11801307307846275,-0.8953523909420678,-0.8867211804040247,0.21126996291156233,0.24058597581753133,-0.8978398253121586,-0.9067984859781119,1.1994446202010045,0.25392602721004215,0.21616885058355895,-0.9217976907429037
vc3l,0.20211421555032436,-0.8884766778945906,1.233602474087422,-0.8973387606480043,1.2962867200134702,2.4335980970881668,1.3189161984057003,1.3150175144589664,0.15134736602827664,-0.9072796147614941,0.16407178866364597,2.5168042346487134,-0.9469025378261212,-0.9194995847117845,-0.9318197863807671,-0.9189685523954939,6.834287740068977,0.20386214519424958,2.427870469987985,0.22746214546221816,3.4521291328561667,0.21340170017433047,0.21657883463714564,-0.9079778285432049,1.3173727089602956,1.3783779970053889,-0.9119008395142928,1.2369372872329942,-0.9343928195242144,2.539461947159299,0.20543330981264094,-0.9526121342564781,1.2023707412246427,0.17576178318651398,0.22813438985148754,-0.9354860793841304,0.17846938868424359,-0.8863527096019422,1.9285575828265475,0.13213760365579702,1.231097334038328,0.19793598816103106,-0.9423309089524454,0.14414604031053982,1.2416114374916962,1.2253468155319904,1.3366377580623439,0.1948743663973621,0.18543130372219652,0.2144314197164247,-0.8966824242800043
vc3m,-0.8882250629148061,-0.910286446608085,-0.8794310744898235,0.1763935832315944,5.588824372262371,0.14281183967931935,0.16597484154936737,-0.8827258912777468,-0.9228445206192809,1.3279399529887073,0.17177596032618556,1.2771927753161472,-0.9252718141433343,-0.9316677044542153,-0.9384113747151687,0.15084742181560862,3.6051680583823105,1.3805460884339953,-0.9328356840821366,0.2466688017121584,1.381405006696051,-0.9475972581864578,0.20983703019148667,-0.9046563523634045,-0.9501357164406352,-0.9185607111464104,-0.9143911547167696,0.18404189534032414,-0.898806783491702,0.24421574374898225,0.2418590947783851,0.1648650769866412,0.18441988421641575,-0.9233683875600843,0.21210143756071134,-0.8923667691911494,-0.8902526880596244,-0.911050478123276,0.13213760365579702,0.007585537041239042,1.3800665242703734,0.22520404093020407,-0.9253031618929449,0.23319611796166279,-0.9000703207408223,0.17801391052595167,0.21900143993920201,2.3187594420302133,0.18528392614815958,-0.913361900265658,-0.9251974402243047
vc4,-0.902188970369065,1.3226895141666413,-0.9319980589930508,1.2341297679422694,2.368318007659422,-0.918831541464574,-0.8860861172028366,-0.8937716813491072,1.3416735991455757,-0.9155853626469432,0.20584809401057674,2.43969241557223,-0.8753849524648234,-0.9196689257026539,-0.899093266947195,-0.9082572025426162,4.444968216957458,0.20783027620791122,0.21316265887619876,0.2695914278282835,3.612605925906863,0.21035361338131014,0.18781859654497457,-0.8440179679712344,0.12951882633874814,0.1779473553054758,-0.9180054775217367,0.20161629259089728,-0.9168027170505787,0.17279565337053623,1.358473523718282,-0.9465467172662406,0.23287094116763965,1.301998353601771,0.2291206320696121,0.22608268812720297,-0.8776451062433602,0.11801307307846275,1.231097334038328,1.3800665242703734,0.8633743185772342,0.2312574922557601,0.21487109369037014,0.23452073272660762,0.16127410419829918,0.19574470273065908,0.15875516896320796,3.578046472710589,1.4111821459763787,0.22956830794229804,-0.9010060265717315
vc5,-0.9222297768321917,0.18283162123940402,0.1939214421096868,1.2433649766339347,2.538377967223925,-0.9513166282062007,0.2093685603773868,-0.9131923060305658,-0.923100474309069,2.549739730225866,1.4516005759110946,2.4069219397500916,-0.9367134640502758,-0.902549636549046,-0.8774731962157559,-0.9065154931520077,3.6554043990285807,0.17120649226812823,0.19989122369884907,-0.9195665384376576,2.3990596579485635,0.22657580968085553,-0.9388572498543784,-0.9402068240379077,0.26610778375864086,0.1927022146286113,-0.9251585154941039,-0.9035243391606447,-0.9020861430773667,0.14920659471182057,-0.8739637927871198,0.23773465235579966,0.23500043512167246,-0.8882958805824689,0.2051738838034378,0.1979836901250445,-0.9213068794097602,-0.8953523909420678,0.19793598816103106,0.22520404093020407,0.2312574922557601,-0.25251860511596813,-0.9283834852763291,-0.8637801113188305,-0.9566646527739716,-0.9112070297107309,0.25364750614674336,0.2218965195598584,-0.8696691974192321,-0.9146254948211184,-0.9163242405767873
vl1,-0.9068051950599293,-0.9329112694991712,-0.8896410680298729,0.19634744970862578,0.18509339589411536,-0.903613618024339,-0.906549115648885,-0.9146302122850338,-0.8966601828316564,-0.9002398882641012,-0.8655538703127462,-0.8946914529097546,-0.9276731990045264,-0.9220421373998129,0.25052905561310346,-0.9391279660283887,-0.9037668573267235,-0.9347195428044792,-0.893092396862311,-0.937034318893051,-0.9608264633079988,-0.9101448954121106,0.1806436338151971,-0.9640011733196256,-0.8750561863816115,-0.8896474529100611,-0.9154174327830171,-0.9061302988424723,-0.9210683177701596,-0.9377400292454967,-0.9025257407721421,-0.8896474529100649,-0.94723455712167,-0.8963406218451219,-0.9058167384649799,-0.9149899534872001,-0.8944521559792107,-0.8867211804040247,-0.9423309089524454,-0.9253031618929449,0.21487109369037014,-0.9283834852763291,-2.81842838216439,-0.9208116215243249,-0.8854158898892878,-0.9030688453255226,-0.8777769828856913,-0.9092294043331507,-0.9373775150257548,-0.9014037877536819,0.28555245376377086
vl2a,-0.9013906077573669,-0.9149041789386346,-0.9319439458646491,-0.9536915451527986,0.18895574218362318,-0.8482704680021707,-0.9476590714475079,-0.9148600992217867,-0.9156175279223122,-0.9196554892128691,-0.9083286786030328,1.4097640698981662,-0.906467937343967,-0.9082089790172693,-0.918282002996804,-0.9511897312113394,0.1581001024610824,1.3648161529299925,1.2999234091981808,-0.8860861172028367,0.24654425101324184,-0.8802877148719727,0.1665513662954354,-0.9146792158106248,-0.8560952183030244,-0.9715187228112409,0.21140370914396456,-0.9244269046548581,-0.9277270532485667,1.2772772204469889,1.3450075189866648,0.19250830209954667,-0.9304867629699602,-0.9074716117458299,-0.8803265685815291,1.2154745848836779,-0.9258328980097438,0.21126996291156233,0.14414604031053982,0.23319611796166279,0.23452073272660762,-0.8637801113188305,-0.9208116215243249,-0.8413901882467801,0.22567602564949382,0.15253477177414307,-0.856910417568555,0.16283451154691816,1.280545146458627,-0.8831515013163435,-0.9001456178985253
vl2p,-0.9107233530411094,-0.947429459166962,0.20831974565505657,0.18550184091317085,4.680407770925539,-0.9005944892089666,-0.9327843348018457,0.27146093699270635,0.22614387611592232,-0.9097497242702207,2.5060795082268803,0.22581855951434368,-0.9333725149810135,-0.916828468695604,0.19661307633646685,-0.8969810439669493,4.309245611291298,1.2333156188625585,2.4276618851381215,-0.8781117731476664,0.17809830572000976,-0.9091392509904708,1.344732913925596,0.16651255968348921,2.4644085055555776,-0.8963217617314452,-0.9302646500408496,-0.891091838708229,-0.9695057281318401,0.13809847718805432,-0.9085627582785885,3.8060439302619504,1.2587814012283278,1.2061928375783286,0.2307756189753463,1.4140313496750863,0.21738788935091194,0.24058597581753133,1.2416114374916962,-0.9000703207408223,0.16127410419829918,-0.9566646527739716,-0.8854158898892878,0.22567602564949382,0.32813581103058903,-0.8470907905811575,-0.8932127611241336,2.417558189417122,-0.8887150397136524,0.16588365383769374,-0.9254807913294013
vm1,-0.8976386767784773,-0.9396432940704971,0.2101763903621542,-0.9252168558106021,1.2476322587833835,2.406379784715561,-0.935124573648169,-0.9341249595664983,-0.8838029181522349,-0.8909337808008463,-0.8835320213880021,0.17067014382862447,-0.9212481711890332,-0.9155110689831888,-0.9385592705865611,-0.944250147460505,2.2056804642095718,-0.9494795720948663,-0.9223062724232999,-0.9883014852172493,0.14328805249589716,-0.8995939621715585,-0.9101001531302909,-0.9159557345078982,-0.9321995402783697,0.1965475683104605,0.20880740333380776,0.2810758211429321,-0.9196851048343399,-0.9149899534871996,0.1882942835176443,-0.9354860793841308,-0.9448838066214547,0.21640950963353092,-0.868236721307944,-0.9244046464212803,-0.9107776716315391,-0.8978398253121586,1.2253468155319904,0.17801391052595167,0.19574470273065908,-0.9112070297107309,-0.9030688453255226,0.15253477177414307,-0.8470907905811575,-1.6598640947017902,-0.9230575906812756,-0.8737931048287266,0.23825555261959286,-0.9082928431248903,-0.9041841714034503
vm4,0.18017584558729005,0.15372593742057922,-0.9112715841502614,-0.9327526602075366,0.14219605776096553,-0.917658390929346,-0.8974078507206191,-0.8827541648666499,-0.9177969276082187,-0.9341249595664971,4.548689775143214,3.5498802366735758,-0.9155713578087955,-0.9071991270187336,-0.9443488652885783,0.1931606638601743,4.6209434022255875,0.22848761512777538,1.3669208700682596,0.21189299745439735,0.2523686359476608,1.2865479871656584,0.16747454595476272,-0.9148580535577322,0.2098326946088138,0.16006738633915776,0.1898807617647319,0.2147785375819047,-0.9510430377508036,0.20650305038553476,1.364567580124608,0.20050954027905435,2.4850107704359345,2.3202476926335596,0.14789773132033138,1.286558428859331,-0.9155713578087942,-0.9067984859781119,1.3366377580623439,0.21900143993920201,0.15875516896320796,0.25364750614674336,-0.8777769828856913,-0.856910417568555,-0.8932127611241336,-0.9230575906812756,0.0010735795284811545,-0.8941709472115054,-0.8791739645277177,0.20710536881461483,-0.9433572958957027
vm5d,0.14224126511918336,2.3338167644274526,0.18017388008390314,-0.8992317805702078,1.2994473216453197,-0.8880216422972345,0.1765271665399005,-0.908607149696811,-0.8900071174150087,2.223560377564707,1.2491184275364446,1.240448382212165,-0.8831457576611211,-0.9502086024354078,-0.9173299996170783,0.16261971285918814,6.960246632588338,-0.9447360746642859,1.2373373106858052,1.3362188806808561,3.485621709117184,0.1649519653776862,0.14758065049357708,-0.8844351574070631,0.17693794439835278,0.251980860107227,0.22674629379125968,1.2158956288630713,-0.9054968828193057,1.3210964758031585,0.1741159260289182,0.1549677900830749,0.16096680736356858,1.304234363888471,1.3462484433556035,0.1672818612584234,-0.9198825639075536,1.1994446202010045,0.1948743663973621,2.3187594420302133,3.578046472710589,0.2218965195598584,-0.9092294043331507,0.16283451154691816,2.417558189417122,-0.8737931048287266,-0.8941709472115054,1.287517325825708,0.20337087086484965,-0.885892066687604,0.19738881880901638
